[DEBUG] 2021-10-26 01:31:49.576 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-26 01:31:49.587 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-26 01:31:49.596 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-26 01:31:49.812 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-26 01:31:49.825 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-26 01:31:50.389 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-26 01:31:50.391 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-26 01:31:50.422 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-26 01:31:51.454 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-26 01:31:51.521 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-26 01:31:51.523 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-26 01:31:54.475 [main] MetamodelGraphWalker - Visiting attribute path : concepts.categoryId
[DEBUG] 2021-10-26 01:31:54.476 [main] MetamodelGraphWalker - Visiting attribute path : concepts.conceptName
[DEBUG] 2021-10-26 01:31:54.476 [main] MetamodelGraphWalker - Visiting attribute path : concepts.description
[DEBUG] 2021-10-26 01:31:54.476 [main] MetamodelGraphWalker - Visiting attribute path : concepts.user
[DEBUG] 2021-10-26 01:31:54.476 [main] MetamodelGraphWalker - Property path deemed to be circular : concepts.user
[DEBUG] 2021-10-26 01:31:54.476 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-10-26 01:31:54.477 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-10-26 01:31:54.478 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-10-26 01:31:54.479 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-10-26 01:31:54.482 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-26 01:31:54.485 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-26 01:31:54.486 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.User)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.User)
          - CollectionAttributeFetchImpl(collection=ogedengbe.tosan.model.User.concepts, querySpaceUid=<gen:1>, path=ogedengbe.tosan.model.User.concepts)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ogedengbe.tosan.model.Concept, querySpaceUid=<gen:2>, path=ogedengbe.tosan.model.User.concepts.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(concepts)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=ogedengbe.tosan.model.User.concepts)
                - SQL table alias mapping - concepts1_
                - alias suffix - 1_
                - suffixed key columns - {user_id6_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - concept_1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=ogedengbe.tosan.model.Concept)
                      - SQL table alias mapping - concepts1_
                      - alias suffix - 2_
                      - suffixed key columns - {concept_1_0_2_}

[DEBUG] 2021-10-26 01:31:54.486 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.User [READ]: select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:31:54.486 [main] Loader - Static select for action ACTION_MERGE on entity ogedengbe.tosan.model.User: select user0_.user_id as user_id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.password as password4_1_1_, user0_.username as username5_1_1_, concepts1_.user_id as user_id6_0_3_, concepts1_.concept_id as concept_1_0_3_, concepts1_.concept_id as concept_1_0_0_, concepts1_.category as category2_0_0_, concepts1_.category_id as category3_0_0_, concepts1_.name as name4_0_0_, concepts1_.description as descript5_0_0_, concepts1_.user_id as user_id6_0_0_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:31:54.489 [main] Loader - Static select for action ACTION_REFRESH on entity ogedengbe.tosan.model.User: select user0_.user_id as user_id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.password as password4_1_1_, user0_.username as username5_1_1_, concepts1_.user_id as user_id6_0_3_, concepts1_.concept_id as concept_1_0_3_, concepts1_.concept_id as concept_1_0_0_, concepts1_.category as category2_0_0_, concepts1_.category_id as category3_0_0_, concepts1_.name as name4_0_0_, concepts1_.description as descript5_0_0_, concepts1_.user_id as user_id6_0_0_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:31:54.497 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@8f40022]
[DEBUG] 2021-10-26 01:31:54.498 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5232e3f1]
[DEBUG] 2021-10-26 01:31:54.498 [main] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2021-10-26 01:31:54.498 [main] MetamodelGraphWalker - Visiting attribute path : categoryId
[DEBUG] 2021-10-26 01:31:54.498 [main] MetamodelGraphWalker - Visiting attribute path : conceptName
[DEBUG] 2021-10-26 01:31:54.498 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-10-26 01:31:54.498 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-10-26 01:31:54.498 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2021-10-26 01:31:54.498 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-26 01:31:54.503 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-26 01:31:54.504 [main] LoadPlanTreePrinter - LoadPlan(collection=ogedengbe.tosan.model.User.concepts)
    - Returns
       - CollectionReturnImpl(collection=ogedengbe.tosan.model.User.concepts, querySpaceUid=<gen:0>, path=[ogedengbe.tosan.model.User.concepts])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ogedengbe.tosan.model.Concept, querySpaceUid=<gen:1>, path=[ogedengbe.tosan.model.User.concepts].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ogedengbe.tosan.model.User.concepts)
          - SQL table alias mapping - concepts0_
          - alias suffix - 0_
          - suffixed key columns - {user_id6_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - concept_1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ogedengbe.tosan.model.Concept)
                - SQL table alias mapping - concepts0_
                - alias suffix - 1_
                - suffixed key columns - {concept_1_0_1_}

[DEBUG] 2021-10-26 01:31:54.504 [main] CollectionLoader - Static select for collection ogedengbe.tosan.model.User.concepts: select concepts0_.user_id as user_id6_0_0_, concepts0_.concept_id as concept_1_0_0_, concepts0_.concept_id as concept_1_0_1_, concepts0_.category as category2_0_1_, concepts0_.category_id as category3_0_1_, concepts0_.name as name4_0_1_, concepts0_.description as descript5_0_1_, concepts0_.user_id as user_id6_0_1_ from concept concepts0_ where concepts0_.user_id=?
[DEBUG] 2021-10-26 01:31:54.533 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-10-26 01:31:54.533 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-10-26 01:31:54.534 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-10-26 01:31:54.537 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-10-26 01:31:54.537 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-10-26 01:31:54.547 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-10-26 01:31:54.547 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-10-26 01:31:54.548 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@bd3eff4
[DEBUG] 2021-10-26 01:31:54.553 [main] SessionFactoryRegistry - Registering SessionFactory: d2deece0-3502-405b-87e9-e2e25c43d126 (<unnamed>)
[DEBUG] 2021-10-26 01:31:54.553 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-10-26 01:31:54.785 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-10-26 01:31:54.812 [main] SQL - select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:31:54.848 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-26 01:31:54.850 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-26 01:31:54.863 [main] CollectionReferenceInitializerImpl - Found row of collection: [ogedengbe.tosan.model.User.concepts#3]
[DEBUG] 2021-10-26 01:31:54.876 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-10-26 01:31:54.876 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-26 01:31:54.876 [main] CollectionReferenceInitializerImpl - Found row of collection: [ogedengbe.tosan.model.User.concepts#3]
[DEBUG] 2021-10-26 01:31:54.877 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.User#3]
[DEBUG] 2021-10-26 01:31:54.877 [main] TwoPhaseLoad - Processing attribute `concepts` : value = NOT NULL COLLECTION
[DEBUG] 2021-10-26 01:31:54.877 [main] TwoPhaseLoad - Attribute (`concepts`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.878 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Diana
[DEBUG] 2021-10-26 01:31:54.878 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.878 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Prince
[DEBUG] 2021-10-26 01:31:54.878 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.878 [main] TwoPhaseLoad - Processing attribute `password` : value = paradiseis1
[DEBUG] 2021-10-26 01:31:54.878 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.878 [main] TwoPhaseLoad - Processing attribute `userName` : value = wnwoman
[DEBUG] 2021-10-26 01:31:54.878 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.User#3]
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.Concept#7]
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Processing attribute `category` : value = Mecha
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Attribute (`category`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 8
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Processing attribute `conceptName` : value = R2D2
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Attribute (`conceptName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Processing attribute `description` : value = An astromech droid that contains a lot of knowledge valuable to the Rebel Alliance. Built by Anakin Skywalker.
[DEBUG] 2021-10-26 01:31:54.879 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.883 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-10-26 01:31:54.883 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.883 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.Concept#7]
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.Concept#8]
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Processing attribute `category` : value = Mecha
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Attribute (`category`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 9
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Processing attribute `conceptName` : value = C3P0
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Attribute (`conceptName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Processing attribute `description` : value = A protocol droid that is the companion to R2D2 and help the Rebel Alliance. Also built by anakin Skywalker.
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-10-26 01:31:54.884 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:31:54.887 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.Concept#8]
[DEBUG] 2021-10-26 01:31:54.888 [main] CollectionLoadContext - 1 collections were found in result set for role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-26 01:31:54.889 [main] CollectionLoadContext - Collection fully initialized: [ogedengbe.tosan.model.User.concepts#3]
[DEBUG] 2021-10-26 01:31:54.889 [main] CollectionLoadContext - 1 collections initialized for role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-26 01:31:54.890 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-26 01:31:54.893 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : ogedengbe.tosan.model.User#3
[DEBUG] 2021-10-26 01:31:54.894 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-26 01:31:54.921 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-10-26 01:31:54.923 [main] TransactionImpl - begin
[DEBUG] 2021-10-26 01:31:54.938 [main] TransactionImpl - committing
[DEBUG] 2021-10-26 01:31:54.939 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-10-26 01:31:54.939 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-10-26 01:31:54.941 [main] Collections - Collection dereferenced: [ogedengbe.tosan.model.User.concepts#3]
[DEBUG] 2021-10-26 01:31:54.942 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 3 deletions to 3 objects
[DEBUG] 2021-10-26 01:31:54.942 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 1 removals to 1 collections
[DEBUG] 2021-10-26 01:31:54.943 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-10-26 01:31:54.943 [main] EntityPrinter - ogedengbe.tosan.model.User{firstName=Diana, lastName=Prince, password=paradiseis1, concepts=[ogedengbe.tosan.model.Concept#7, ogedengbe.tosan.model.Concept#8], userName=wnwoman, userId=3}
[DEBUG] 2021-10-26 01:31:54.943 [main] EntityPrinter - ogedengbe.tosan.model.Concept{conceptName=C3P0, conceptId=8, description=A protocol droid that is the companion to R2D2 and help the Rebel Alliance. Also built by anakin Skywalker., category=Mecha, user=ogedengbe.tosan.model.User#3, categoryId=9}
[DEBUG] 2021-10-26 01:31:54.943 [main] EntityPrinter - ogedengbe.tosan.model.Concept{conceptName=R2D2, conceptId=7, description=An astromech droid that contains a lot of knowledge valuable to the Rebel Alliance. Built by Anakin Skywalker., category=Mecha, user=ogedengbe.tosan.model.User#3, categoryId=8}
[DEBUG] 2021-10-26 01:31:54.948 [main] SQL - delete from concept where concept_id=?
[DEBUG] 2021-10-26 01:31:54.953 [main] SQL - delete from concept where concept_id=?
[DEBUG] 2021-10-26 01:31:54.953 [main] SQL - delete from user where user_id=?
[DEBUG] 2021-10-26 01:31:54.967 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-26 01:31:54.968 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-26 01:31:54.968 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2021-10-26 01:31:54.968 [main] SQL - select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:31:54.982 [main] CollectionLoadContext - No collections were found in result set for role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-26 01:31:54.982 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-26 01:31:54.983 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : ogedengbe.tosan.model.User#3
[DEBUG] 2021-10-26 01:31:54.983 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-26 01:31:55.142 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-10-26 01:31:55.142 [main] TransactionImpl - begin
[DEBUG] 2021-10-26 01:31:55.149 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-10-26 01:31:55.151 [main] SQL - insert into user (first_name, last_name, password, username) values (?, ?, ?, ?)
[DEBUG] 2021-10-26 01:31:55.159 [main] IdentifierGeneratorHelper - Natively generated identity: 27
[DEBUG] 2021-10-26 01:31:55.160 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-26 01:31:55.165 [main] TransactionImpl - committing
[DEBUG] 2021-10-26 01:31:55.165 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-10-26 01:31:55.166 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-10-26 01:31:55.166 [main] Collections - Collection found: [ogedengbe.tosan.model.User.concepts#27], was: [<unreferenced>] (initialized)
[DEBUG] 2021-10-26 01:31:55.168 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 1 updates, 0 deletions to 2 objects
[DEBUG] 2021-10-26 01:31:55.168 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-10-26 01:31:55.169 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-10-26 01:31:55.169 [main] EntityPrinter - ogedengbe.tosan.model.User{firstName=Peter, lastName=Parker, password=dailybugle1, concepts=[ogedengbe.tosan.model.Concept#17], userName=spidermn, userId=27}
[DEBUG] 2021-10-26 01:31:55.169 [main] EntityPrinter - ogedengbe.tosan.model.Concept{conceptName=Kyber Crystal, conceptId=17, description=These are rare Force-attuned crystals that grow throughout the galaxy. They concentrate energy in a unique manner through resonating with the Force, and as such are used in the creation of lightsaber and other laser bladed weapons., category=Resources, user=ogedengbe.tosan.model.User#27, categoryId=6}
[DEBUG] 2021-10-26 01:31:55.169 [main] SQL - update concept set category=?, category_id=?, name=?, description=?, user_id=? where concept_id=?
[DEBUG] 2021-10-26 01:31:55.175 [main] JdbcResourceLocalTransactionCoordinatorImpl - JDBC transaction marked for rollback-only (exception provided for stack trace)
java.lang.Exception: exception just for purpose of providing stack trace
	at org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl$TransactionDriverControlImpl.markRollbackOnly(JdbcResourceLocalTransactionCoordinatorImpl.java:314) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.engine.transaction.internal.TransactionImpl.markRollbackOnly(TransactionImpl.java:206) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.AbstractSharedSessionContract.markForRollbackOnly(AbstractSharedSessionContract.java:392) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.ExceptionConverterImpl.handlePersistenceException(ExceptionConverterImpl.java:297) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.ExceptionConverterImpl.convert(ExceptionConverterImpl.java:94) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.ExceptionConverterImpl.convert(ExceptionConverterImpl.java:181) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.ExceptionConverterImpl.convert(ExceptionConverterImpl.java:188) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.SessionImpl.doFlush(SessionImpl.java:1499) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.SessionImpl.managedFlush(SessionImpl.java:496) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.SessionImpl.flushBeforeTransactionCompletion(SessionImpl.java:3371) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.SessionImpl.beforeTransactionCompletion(SessionImpl.java:2540) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl.beforeTransactionCompletion(JdbcCoordinatorImpl.java:473) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl.beforeCompletionCallback(JdbcResourceLocalTransactionCoordinatorImpl.java:178) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl.access$300(JdbcResourceLocalTransactionCoordinatorImpl.java:39) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl$TransactionDriverControlImpl.commit(JdbcResourceLocalTransactionCoordinatorImpl.java:271) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.engine.transaction.internal.TransactionImpl.commit(TransactionImpl.java:104) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at ogedengbe.tosan.persistence.UserDao.insert(UserDao.java:68) [classes/:?]
	at ogedengbe.tosan.persistence.UserDaoTest.insertUserWithConceptSuccess(UserDaoTest.java:90) [test-classes/:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
	at org.junit.platform.commons.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:389) [junit-platform-commons-1.0.0.jar:1.0.0]
	at org.junit.jupiter.engine.execution.ExecutableInvoker.invoke(ExecutableInvoker.java:115) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeTestMethod$6(TestMethodTestDescriptor.java:167) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.execution.ThrowableCollector.execute(ThrowableCollector.java:40) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeTestMethod(TestMethodTestDescriptor.java:163) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:110) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:57) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.lambda$execute$3(HierarchicalTestExecutor.java:83) [junit-platform-engine-1.0.0.jar:1.0.0]
